Bandit,Reward,Algorithm
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
1,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
2,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
2,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
1,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
1,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
2,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
2,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
0,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
0,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
0,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,False,EpsilonGreedy
3,True,EpsilonGreedy
3,False,EpsilonGreedy
